cluster,weekday,time,Delay Sensitive,Delay Stringent,Delay Tolerant
1,Sun,23:00,171367.03881207542,10989.38962234021,297082.4524064809
1,Sun,23:20,160788.09688206643,8117.893284108598,286893.6845167921
1,Sun,23:40,142406.44450259194,7058.817624198348,283360.29668392066
2,Mon,00:00,258501.8311704193,3877.029544327275,405234.4385593754
2,Mon,00:20,183420.96190579564,2886.7361930077004,387523.2014434487
2,Mon,00:40,179969.5511080038,2340.9407209827064,391475.315635189
2,Mon,01:00,165027.94715114823,2398.024070508025,354726.8961636101
2,Mon,01:20,136605.48538476657,2696.100881833196,339874.8242968049
2,Mon,01:40,133208.9897882699,1058.0057843822417,315386.91203959484
2,Mon,02:00,133111.85015473192,707.4988603390472,339992.60673055233
2,Mon,02:20,116679.34421268063,676.197226854303,298972.6744351085
2,Mon,02:40,112451.40943995278,519.500118680936,310865.3769761985
2,Mon,03:00,123969.00995629112,1537.113798918601,288411.2379869321
2,Mon,03:20,118349.89804698071,1295.8598612353576,316166.71085418755
2,Mon,03:40,127367.27416037962,1907.604418444763,341261.482699722
2,Mon,04:00,163579.81604320538,1248.7658773280025,354634.7006998714
2,Mon,04:20,170433.83887583352,2960.995584415178,359682.1898036979
2,Mon,04:40,185035.25638731025,2138.523837834504,391207.9813815307
2,Mon,05:00,205289.25138378944,3670.6898470639794,437723.585330264
2,Mon,05:20,220827.34512981636,3520.340410524488,506109.5040904953
2,Mon,05:40,233088.90968577564,2664.791939178572,588206.6516766725
2,Mon,06:00,241442.7768159704,4090.1648440988256,636836.4452847455
2,Mon,06:20,279712.26761098177,6189.542992085194,733533.4779854793
2,Mon,06:40,342925.8895224037,10557.589954102745,782588.5044458534
2,Mon,07:00,362021.26042596047,17923.828098844027,870307.5003246823
2,Mon,07:20,330029.7329832573,24283.981149479707,834573.1650628287
2,Mon,07:40,289802.8738664917,24114.281698628743,794935.4393051526
2,Mon,08:00,312308.5293445308,33309.745826792845,906517.5495833904
2,Mon,08:20,337051.97132234,32439.647025071423,885782.6833388167
2,Mon,08:40,320121.6525244747,27583.6170422838,925710.2605404631
2,Mon,09:00,334580.12809251214,30289.705236383044,943051.4029797596
2,Mon,09:20,324364.4763039878,34011.72101907231,886869.9775819813
2,Mon,09:40,288092.7417342534,28032.224520280317,848787.730082523
2,Mon,10:00,361205.6056920741,24127.05697163385,978293.0306789344
2,Mon,10:20,357727.92546617903,22594.23115627345,981839.7812826388
2,Mon,10:40,382449.1948449112,17902.539805981836,1002317.8421414192
2,Mon,11:00,413518.90730264393,14944.610456205544,1047108.048429273
2,Mon,11:20,389841.5364117415,14002.190448804547,1040489.5249615768
2,Mon,11:40,376468.9964640862,19021.22021027662,974512.58381181
2,Mon,12:00,362446.9420480782,31120.87027248107,1046787.9321523322
2,Mon,12:20,415561.4846092423,30921.23276713924,1063835.172998712
2,Mon,12:40,400467.4025199728,27208.394912044438,977711.0454864778
2,Mon,13:00,408085.062229764,28689.62495758596,1019287.5784870328
2,Mon,13:20,406981.0209859396,21037.12346093829,930842.2333586158
2,Mon,13:40,365791.099774512,19368.684527666446,853732.8770052631
2,Mon,14:00,416933.4119257032,28944.52058586273,1044748.5027913162
2,Mon,14:20,426012.640427523,30194.965841865265,1096739.1157670158
2,Mon,14:40,430782.76570441975,23221.53330843848,1105582.6150079458
2,Mon,15:00,441248.4740480975,20660.333496179974,1129883.2729314305
2,Mon,15:20,455097.1455582588,19651.058521558047,1056263.3503882189
2,Mon,15:40,448943.8165391812,17388.42593498955,1012559.8364549885
2,Mon,16:00,427438.6209620492,15822.04708331093,1068519.6698902824
2,Mon,16:20,434750.043226797,13588.37969908898,1064581.1541398356
2,Mon,16:40,465106.7424508244,11492.639419349744,1016477.4479435948
2,Mon,17:00,429322.0867889096,14430.150951760692,1038856.3664981516
2,Mon,17:20,427747.1917996968,16178.57704966523,896441.2965122625
2,Mon,17:40,440264.41792533983,13207.082028612467,904708.0345290776
2,Mon,18:00,450178.3579739406,18391.735951025832,945551.3838529036
2,Mon,18:20,459354.8387941125,15831.5789719571,945911.047503696
2,Mon,18:40,417811.0210940751,15299.470473944091,782174.6925857863
2,Mon,19:00,475318.9630224066,18507.49873477349,955660.7761060774
2,Mon,19:20,470326.2055780066,20474.974339620057,890393.5635829496
2,Mon,19:40,487583.7567504773,17700.454840054837,846491.907192054
2,Mon,20:00,479980.6513718598,14554.069404294463,869615.2372410294
2,Mon,20:20,502317.28591028025,15868.691233368954,887289.565433895
2,Mon,20:40,478447.3028702799,11406.429580262551,762264.9617673163
2,Mon,21:00,466481.149740076,12268.834764624513,816908.359611827
2,Mon,21:20,394441.4062399669,12222.750334787312,747121.6696594898
2,Mon,21:40,393550.2078899141,14402.874313372016,751087.9533862886
2,Mon,22:00,386469.34444487,10851.294121636154,692961.5857255369
2,Mon,22:20,365068.3545660391,8678.982684209821,555266.0353657983
2,Mon,22:40,331093.87390833074,7834.877357092762,547939.2401855082
2,Mon,23:00,298049.5973739955,8317.7630388028,562355.2500674864
2,Mon,23:20,232941.71170929904,6279.411060226728,488990.1566949018
2,Mon,23:40,202743.53294002323,7692.80103165711,436517.6999620376
2,Tue,00:00,215880.70115321217,6607.534016675566,458773.94151720987
2,Tue,00:20,189348.80859534605,3365.701171035796,445451.34083250526
2,Tue,00:40,145587.28401843723,1237.9822978303553,373693.458708468
2,Tue,01:00,141374.73419460902,2821.630548589943,381329.2470596368
2,Tue,01:20,150148.1385447108,2459.4550068545373,375762.6531332267
2,Tue,01:40,153836.9302969389,1382.368049006809,377105.1954327665
2,Tue,02:00,124697.93386302012,708.7957104744429,349060.18645224016
2,Tue,02:20,108343.4896568612,1411.28388176161,327090.50506660086
2,Tue,02:40,150054.65612111308,1502.0618673506908,322349.18636132125
2,Tue,03:00,135569.20204601678,1783.820143080408,326797.28713856306
2,Tue,03:20,122776.97393991188,1131.135361226666,318280.62216652074
2,Tue,03:40,126409.17638067548,787.5496708678893,328535.86172362475
2,Tue,04:00,133983.27417727193,1322.1267161537735,371777.9688967291
2,Tue,04:20,161396.6222723618,1739.6378552437868,407805.2857210106
2,Tue,04:40,158426.40088409965,1884.2970408797896,427758.1643341129
2,Tue,05:00,191928.91756233884,2454.995108855766,491169.4266465154
2,Tue,05:20,208363.584213568,3648.939420840418,540509.5619126225
2,Tue,05:40,200016.552895804,4880.378079199863,540941.5884832486
2,Tue,06:00,257224.97858167623,3183.048729579556,656059.2789753927
2,Tue,06:20,276477.478908112,6100.838605748015,748664.3426264311
2,Tue,06:40,372276.3386490303,10415.249072748073,835834.1768727168
2,Tue,07:00,376784.8112133398,15166.73293369505,877255.3905086643
2,Tue,07:20,303159.772771141,18829.194652087,823711.7686869281
2,Tue,07:40,317165.9861365819,26428.25200146405,853344.175776393
2,Tue,08:00,356642.5590993347,33212.74800315472,904738.5782781388
2,Tue,08:20,340627.9605823937,31509.479929494177,934868.2382930912
2,Tue,08:40,322247.58362146816,29160.29669282219,873702.3265407475
2,Tue,09:00,335630.0388590342,31467.06009624744,947762.0185370556
2,Tue,09:20,330078.856530742,27830.980236198226,933145.1995934156
2,Tue,09:40,289643.0003264865,20032.205827603168,739507.3305283573
2,Tue,10:00,346618.25017779705,25860.86536392859,958820.4347811232
2,Tue,10:20,401383.70360998594,25438.543226199865,970162.480315768
2,Tue,10:40,397714.4783792227,17617.413159853168,900034.7113040758
2,Tue,11:00,439272.7327848683,15653.1400023125,986214.3200325472
2,Tue,11:20,420939.3849846693,17034.610587381565,962198.1884664184
2,Tue,11:40,405997.2026270562,17221.21354865489,998970.1347770112
2,Tue,12:00,388587.2505099087,28444.746868022004,958711.2816433018
2,Tue,12:20,388477.1405077989,29865.132610703724,928256.7010017502
2,Tue,12:40,345762.45507662464,25717.37735797933,766375.156966483
2,Tue,13:00,409493.4818926393,27643.620793840648,1081912.7360352955
2,Tue,13:20,411364.73808236094,26291.24343664717,1020220.2945943332
2,Tue,13:40,426639.535801686,23685.518661240996,1027569.6697762694
2,Tue,14:00,448794.7770935994,29475.760251684867,1038910.5606968408
2,Tue,14:20,378429.2890410726,27291.320506501102,1013299.2538806926
2,Tue,14:40,387037.259853671,20705.27687049726,872353.532003317
2,Tue,15:00,424015.1489679793,19367.73664541757,1038279.014341208
2,Tue,15:20,420968.3005309729,19976.944051835628,1050869.739336563
2,Tue,15:40,432540.82148005447,16705.82574547508,984507.8454942894
2,Tue,16:00,413149.9249484706,15263.869151023391,1032241.4460664548
2,Tue,16:20,451897.06980151305,17369.204258781647,999465.6723982136
2,Tue,16:40,439464.108272719,12623.476045443504,903163.0561816267
2,Tue,17:00,450879.8868517736,14240.99004864258,955435.6722539288
2,Tue,17:20,426411.8133774944,14007.23652808281,887819.7510582146
2,Tue,17:40,444257.7633803079,15026.803611171716,857407.0152990409
2,Tue,18:00,450036.9614012905,17064.33618591306,985164.844549726
2,Tue,18:20,477145.17001674575,17829.112615729126,936716.3002765274
2,Tue,18:40,446484.35096999,15800.015261280165,863421.6690738823
2,Tue,19:00,478727.3322019616,19610.685032097976,864271.778733883
2,Tue,19:20,503338.16058420856,15749.13315614874,847773.7891854082
2,Tue,19:40,460030.3286108948,17440.276301356025,838967.6800652161
2,Tue,20:00,472300.70066202,18208.416709290846,848218.902952298
2,Tue,20:20,458846.9805293225,17029.492795622642,796404.9937077281
2,Tue,20:40,409588.3413759445,17858.08174177559,808770.354792434
2,Tue,21:00,485053.59168607,16989.713264797632,764949.351397361
2,Tue,21:20,426453.8613733655,16660.613113930376,679756.6350857661
2,Tue,21:40,340691.14480760955,12880.35999346784,644757.1995655191
2,Tue,22:00,352664.0637145124,13245.127141961502,662389.39088546
2,Tue,22:20,306943.9529063016,11886.132736900869,570641.1675211482
2,Tue,22:40,282067.25374263735,7431.443613832281,510856.5559315356
2,Tue,23:00,287719.9195190528,12053.98622456618,521276.3500015499
2,Tue,23:20,235126.654852414,6005.666281927116,457971.9056054764
2,Tue,23:40,206046.9385752997,7137.618935629895,400901.07437192247
2,Wed,00:00,201786.64861466983,5996.003204771682,404593.1775452241
2,Wed,00:20,202979.92477217127,3508.5617596555617,390098.1590909489
2,Wed,00:40,167430.4125380369,1484.4322711364582,384221.126772726
2,Wed,01:00,154185.0280343205,3699.398306646543,343973.52321749966
2,Wed,01:20,165727.44149311364,1632.3183875984714,358067.52482956345
2,Wed,01:40,130252.03677795207,1228.2338145783797,347360.073730501
2,Wed,02:00,134180.242666889,1613.722904536686,322121.3329032132
2,Wed,02:20,114553.07450316008,1048.6693470601022,322386.46840091207
2,Wed,02:40,135223.84706655043,1063.7045595705142,341845.5508806123
2,Wed,03:00,134595.79304062115,2304.374164949424,310471.23619616573
2,Wed,03:20,122078.9480762794,775.4618380778621,310695.4706293337
2,Wed,03:40,139286.3194438328,1203.6808445143397,329758.40408325143
2,Wed,04:00,132717.7298469948,903.2072695872142,376503.3245161884
2,Wed,04:20,153020.9942672175,2294.886334955304,378253.8692165595
2,Wed,04:40,158922.4035079114,1428.8903302412048,385905.9794059451
2,Wed,05:00,182253.1219827799,3124.393044995556,440593.6780603509
2,Wed,05:20,235189.4661176874,4968.831103926281,475074.2733861383
2,Wed,05:40,273492.54660745204,5600.739300667443,561320.946586087
2,Wed,06:00,239913.9396181725,7599.949086230489,612104.842683405
2,Wed,06:20,288071.0952770038,7717.281521462725,670717.6106222078
2,Wed,06:40,311333.3073697365,10059.111342461843,749302.7424917555
2,Wed,07:00,356268.5693098761,16754.37837238162,802444.803811545
2,Wed,07:20,281693.50541324075,22290.044674975503,759069.956039395
2,Wed,07:40,310022.9126234829,26811.842154256752,801001.7027670037
2,Wed,08:00,326529.138077014,34981.93336076371,851893.441555446
2,Wed,08:20,290852.8543236372,34752.10201055095,824048.8174828925
2,Wed,08:40,291419.23978135013,29183.0011490463,772363.1235301741
2,Wed,09:00,337986.20187626657,32888.751543884544,875107.5573461812
2,Wed,09:20,339642.5846149354,27760.795184399925,823954.7507328123
2,Wed,09:40,300798.6682775845,23779.56960593274,802206.4218191536
2,Wed,10:00,342853.66321054834,23685.828439056964,940884.7687901814
2,Wed,10:20,384312.6459030499,22615.44770989686,845188.6289984279
2,Wed,10:40,341859.52194953966,14448.205011757474,843688.8297181877
2,Wed,11:00,425902.0544590956,14981.22589926857,975170.3708920266
2,Wed,11:20,419987.025312317,14645.027874183928,862395.0352866022
2,Wed,11:40,369026.42764122353,15082.500237363236,858139.18741068
2,Wed,12:00,372904.4940756153,25212.72750748488,935612.2808555824
2,Wed,12:20,385675.33965864725,28216.80652803827,883437.1850409296
2,Wed,12:40,380972.2927019066,21381.659642450133,722724.44877097
2,Wed,13:00,422485.7322389431,28524.337909729828,1014317.0827940736
2,Wed,13:20,455678.3167170159,24772.141672013404,1006391.920945628
2,Wed,13:40,401510.9477791217,21730.89900276204,912765.946373392
2,Wed,14:00,449827.97004591714,22148.195956089803,1046381.766277184
2,Wed,14:20,481964.19415447896,23112.761491491565,1026374.3443445348
2,Wed,14:40,437879.1053974086,22285.23632505836,1004128.6455808392
2,Wed,15:00,476164.8431112985,19810.604498723947,1001254.4370989942
2,Wed,15:20,471321.5997173255,16269.298011914074,1022523.8070671866
2,Wed,15:40,437314.5783223818,17808.535796814507,990541.4640209452
2,Wed,16:00,479487.4078905099,16396.9243939629,966393.5478844804
2,Wed,16:20,472465.45047476335,16637.00077641024,959722.4140036284
2,Wed,16:40,472864.0915065644,11700.734046197816,937874.3867313442
2,Wed,17:00,494979.719137485,14020.615334327396,968786.3745434307
2,Wed,17:20,507120.5606472651,17339.708786474563,935275.9284467992
2,Wed,17:40,427515.6127866024,15819.443611278257,838283.5870999212
2,Wed,18:00,454516.8362084496,16515.022955488326,948047.741281029
2,Wed,18:20,461517.8569743208,18930.56410649077,944151.2161114514
2,Wed,18:40,480380.2256980538,14373.590582438495,859377.2764854298
2,Wed,19:00,480636.3404936206,15383.655474573694,911791.2115049108
2,Wed,19:20,483928.58764328685,13934.864281578002,874441.6685603589
2,Wed,19:40,514296.0621397851,13783.8905375321,833720.7052831056
2,Wed,20:00,519850.22791057394,13929.878965587912,878189.7172040178
2,Wed,20:20,472236.2476824391,10563.162897631562,777954.9027538621
2,Wed,20:40,469019.3245334746,11195.782459553526,693168.7612964418
2,Wed,21:00,498547.1874554133,15065.364758187936,748868.4201088854
2,Wed,21:20,469788.31765493634,13019.611047501732,697178.5376024507
2,Wed,21:40,370844.8171702093,9433.625801750091,624889.8854397385
2,Wed,22:00,412097.57659329975,12010.970322517169,701511.5088332016
2,Wed,22:20,353179.58641247323,11073.06791644172,630535.9838192909
2,Wed,22:40,304184.7820439078,5451.018203423546,433277.73351795727
2,Wed,23:00,302332.4873246975,9262.33862317672,538133.4424542877
2,Wed,23:20,283504.1955642126,6114.67556570633,426982.838871503
2,Wed,23:40,193667.20910470077,4325.666511936166,390290.4161756409
2,Thu,00:00,206552.3722498817,3476.880831778647,408693.6159709665
2,Thu,00:20,170228.54019415783,2476.588277562265,367764.95000144
2,Thu,00:40,179562.44219198736,2032.8084140956455,331265.1490065505
2,Thu,01:00,170495.70030816575,1680.0890720208831,356909.26404148777
2,Thu,01:20,158480.9750915856,3084.909936384511,340694.9401019696
2,Thu,01:40,163871.25726408884,2039.3209917901177,315854.2386761535
2,Thu,02:00,162092.2791965499,1455.5149734716022,324618.5379688926
2,Thu,02:20,131793.56749566854,2219.538926835269,296166.31652346184
2,Thu,02:40,126035.4008359785,1154.7565027206458,330030.3159403208
2,Thu,03:00,144374.0144510465,707.2280208120876,323610.0291400514
2,Thu,03:20,117190.50445096754,1953.539527510884,346613.19233630144
2,Thu,03:40,136769.53754274696,777.780627071975,359688.16920061107
2,Thu,04:00,153820.2130476917,2375.440677018605,351428.6924276292
2,Thu,04:20,158434.92410592065,1871.712970746834,361534.0533863
2,Thu,04:40,155112.5902675442,1550.0745013262822,381239.61117604567
2,Thu,05:00,207650.3432214377,3113.6405540749106,430657.387505386
2,Thu,05:20,202346.0355729808,2253.712137503948,491390.8000613527
2,Thu,05:40,240020.61873962943,3335.5455724413027,528012.0734932433
2,Thu,06:00,244297.41452745427,5726.010350686086,586579.3761769471
2,Thu,06:20,315010.89089754457,7270.867444332378,651402.1072231479
2,Thu,06:40,376481.842568095,6884.254673900858,758721.4190155413
2,Thu,07:00,405105.144539136,18581.389364665967,820237.1355828114
2,Thu,07:20,338192.341673794,19205.04239905807,733313.1808114434
2,Thu,07:40,307980.73110089696,18899.879700737554,702812.2315598761
2,Thu,08:00,347386.44880719593,32455.70920213941,872472.577892779
2,Thu,08:20,396157.7076329518,22967.575347105685,872820.4538076324
2,Thu,08:40,319628.7552395723,23482.366048415275,910055.2198590467
2,Thu,09:00,334595.8748807357,30913.03345030768,867010.9167807949
2,Thu,09:20,362046.95128492056,23917.403629567147,880283.1286280325
2,Thu,09:40,347546.61083199794,23934.945834929906,840401.7917656458
2,Thu,10:00,364317.1679668544,23440.414810459675,907225.0733978832
2,Thu,10:20,363567.3274683591,21497.090582318186,834832.5350310017
2,Thu,10:40,378351.1742232541,16497.61090193265,884015.7521650105
2,Thu,11:00,417089.6464931263,12793.531682438415,983210.4322286608
2,Thu,11:20,411980.6529441455,13054.20506832775,896538.0516895563
2,Thu,11:40,377119.33022416587,15096.910617669304,883326.4474967795
2,Thu,12:00,410094.229301351,25586.58263450128,919639.2521082612
2,Thu,12:20,386935.8578209841,23432.26002326236,888843.1564870398
2,Thu,12:40,375227.74138137454,17705.700456977505,824247.5692603264
2,Thu,13:00,462228.8462189005,23646.583603794443,957961.3125703328
2,Thu,13:20,467004.956962926,25461.352505384995,1046585.0870583996
2,Thu,13:40,427057.5602871848,19354.45644295332,997943.486071284
2,Thu,14:00,469911.2805147748,24416.49164696739,968402.77545379
2,Thu,14:20,473814.3027067861,24603.478726319765,961411.5624239944
2,Thu,14:40,428439.0739927719,18462.890285148587,913978.3049857396
2,Thu,15:00,519792.2106172243,19785.00808901938,1077797.5056751105
2,Thu,15:20,450313.93611049023,18733.070330971528,1018562.1315999676
2,Thu,15:40,511255.9021711567,17130.80248838021,1027170.6531987988
2,Thu,16:00,462521.28170553816,13862.34704451196,986341.195911172
2,Thu,16:20,504321.79630145227,12991.603442504438,996395.1956899206
2,Thu,16:40,459625.84251554246,14431.865595376728,944528.9195660454
2,Thu,17:00,473623.8222195353,14214.08455184324,954320.762048694
2,Thu,17:20,453375.9086273814,15609.107937896988,961199.0539617776
2,Thu,17:40,482973.6906460245,14427.883856358949,928507.7580883014
2,Thu,18:00,497456.3384117419,15912.903918587648,946593.7494507512
2,Thu,18:20,480148.413040249,13908.953407960558,834099.2821120179
2,Thu,18:40,491956.7228233306,13580.106539804903,807210.4993594857
2,Thu,19:00,511360.92001222126,17325.15980181822,866311.931497709
2,Thu,19:20,490777.5328118662,15659.972745935138,847216.2164663606
2,Thu,19:40,461261.5553969623,15876.390850889658,829824.744600357
2,Thu,20:00,500944.1064388525,13963.971854009296,867576.7547160567
2,Thu,20:20,506262.3440145417,12014.830564777918,839903.9272504845
2,Thu,20:40,491630.0697326209,11370.517905238905,790610.5067770433
2,Thu,21:00,462085.3963574073,13943.602225986646,801167.8867347034
2,Thu,21:20,452729.8621191412,11757.94563802468,760666.7655028609
2,Thu,21:40,416092.19380702864,12019.055109570698,670134.8686965741
2,Thu,22:00,387257.4598702413,13410.313428640417,670466.3824396054
2,Thu,22:20,388666.5876981333,11609.773229306276,614573.9164708162
2,Thu,22:40,316923.51121257327,9137.322316871,536048.9617206843
2,Thu,23:00,300694.6629027515,8240.13600475621,548033.9511776556
2,Thu,23:20,278334.97814439575,5989.466051115175,338864.5914783499
2,Thu,23:40,209160.5864496469,2317.85989200861,284800.5034603434
2,Fri,00:00,227881.1446957198,5064.205925367833,422474.95803088986
2,Fri,00:20,221154.42737152215,2767.7892791036807,401778.7044519575
2,Fri,00:40,196715.28563943724,1120.6580411273485,388252.2143844686
2,Fri,01:00,151484.47437227724,1991.0302094833312,353370.0102477472
2,Fri,01:20,174503.68308880425,453.87123823838806,357907.1965804481
2,Fri,01:40,169575.63323701938,1491.6861110263171,362007.4699796621
2,Fri,02:00,142388.5744838559,497.7454979206052,329326.54923991463
2,Fri,02:20,135596.56800714994,555.0521040352752,299907.6088171821
2,Fri,02:40,136524.3367208495,510.8413175009277,322069.2825662722
2,Fri,03:00,112992.9138519028,787.6582715663197,309788.87415837526
2,Fri,03:20,124824.8191021174,678.710305311465,299069.81027657504
2,Fri,03:40,122419.7114969908,348.137165810567,324014.3672612973
2,Fri,04:00,123205.7361504191,1032.5520189057795,375308.0520128836
2,Fri,04:20,151622.63975754913,1040.2766506929977,356589.1418193282
2,Fri,04:40,148223.0407663748,2008.6847110649069,404471.7107546596
2,Fri,05:00,217546.5603242868,1594.687346108689,432635.4685244453
2,Fri,05:20,250868.19453682,1528.9705673964008,457326.9668179783
2,Fri,05:40,250435.6135752819,3443.697685230164,527759.5339145825
2,Fri,06:00,273979.7077562602,6859.904872535943,577584.8752416994
2,Fri,06:20,317681.91607905016,7823.448996123343,665754.0628290274
2,Fri,06:40,382058.7896581605,12185.637061057598,786517.7325918475
2,Fri,07:00,417892.0830656139,18155.40473658421,815499.9573383012
2,Fri,07:20,355499.8745720791,16894.6217695042,758638.2679079266
2,Fri,07:40,301646.38710360456,22945.290701174225,713751.8442497802
2,Fri,08:00,376567.02383071743,32041.055147231255,844586.0540632728
2,Fri,08:20,353762.7622027178,31766.565734283176,823844.2326613478
2,Fri,08:40,308272.5091729122,23134.321277064755,658888.2278262584
2,Fri,09:00,358532.5945044252,28328.93676254496,896143.3328206846
2,Fri,09:20,335547.1899603889,27392.643420092747,787535.9616372385
2,Fri,09:40,311177.0628798925,19513.606945064847,762088.486295511
2,Fri,10:00,368679.7255700824,23400.74008580593,898600.201091793
2,Fri,10:20,369432.5459254084,21711.6216809797,887795.6558797267
2,Fri,10:40,414171.0917200405,15412.534703204376,825861.5929859655
2,Fri,11:00,439212.8778187029,12842.60043422411,938681.66518859
2,Fri,11:20,478323.9249334761,11857.124503967292,940356.912188681
2,Fri,11:40,448200.3030229941,14466.73594892802,932440.2844567964
2,Fri,12:00,478936.345760653,20620.089071507973,923594.6273292268
2,Fri,12:20,433352.8806767263,19994.79562956122,947299.0422930948
2,Fri,12:40,455728.6806989957,17704.87783831377,804138.3525004508
2,Fri,13:00,481540.0199984726,26734.591773483116,1021618.0483044346
2,Fri,13:20,466145.0670625076,30845.227555652124,995749.363175358
2,Fri,13:40,526014.1165120085,22286.35910435467,1018203.5928710104
2,Fri,14:00,520913.9306387257,20279.786836441075,1020028.0151741492
2,Fri,14:20,472980.17239064135,16486.429197704078,986795.812125379
2,Fri,14:40,469072.7291097423,15477.499996953024,967220.561285784
2,Fri,15:00,500670.9323824637,18551.494328391014,1049384.921466342
2,Fri,15:20,453452.1329064737,14045.78167922591,1006063.9120887476
2,Fri,15:40,392266.52582406695,14797.28451881895,841257.1676323758
2,Fri,16:00,473689.1850575326,12907.48220096545,1004350.13433707
2,Fri,16:20,463937.0709920822,14748.801509621318,973137.2759693472
2,Fri,16:40,388264.6079241595,10783.460210632376,774936.7897510785
2,Fri,17:00,480719.4501885466,12280.241018103465,950968.0247007651
2,Fri,17:20,456755.1382649794,13771.429853926626,878669.5275754646
2,Fri,17:40,479491.248591092,13287.000715520868,832213.7543751969
2,Fri,18:00,522826.9658953255,11678.857321049269,863286.7749236866
2,Fri,18:20,497499.96778316406,12476.616241758882,865959.3590145562
2,Fri,18:40,482596.2386079954,15023.18129835202,786264.6499243907
2,Fri,19:00,500773.3524248407,12492.239732129292,823255.7801380476
2,Fri,19:20,488629.1795812471,14383.356522122784,801834.0842010144
2,Fri,19:40,475321.714247342,9700.654542310907,770447.8686154506
2,Fri,20:00,511129.9448778329,12270.8690619365,815490.8351976583
2,Fri,20:20,497088.3574232699,14772.814945206435,777302.3688229182
2,Fri,20:40,513559.4980106785,14501.15862453036,715241.9536321561
2,Fri,21:00,478496.26942108246,17080.691696970225,765082.8842208066
2,Fri,21:20,451200.7430178919,13738.668591623486,706163.9342697446
2,Fri,21:40,435948.5080109204,12549.303552699545,619305.5214443668
2,Fri,22:00,439052.5644295832,15018.04980571816,688358.7812243825
2,Fri,22:20,402577.3990974919,9525.450907875853,673380.159638035
2,Fri,22:40,396930.05480034696,7415.390201479588,607505.36251378
2,Fri,23:00,429365.4274769524,9908.835153422771,592662.3497565888
2,Fri,23:20,383946.79226204735,13175.29819206263,514076.41655689
2,Fri,23:40,311073.28142665233,7826.251527974605,455600.7251756549
2,Sat,00:00,299035.7360941212,9519.467513270294,478764.93202779256
2,Sat,00:20,268463.9592516746,10222.561111029436,433514.26963197865
2,Sat,00:40,218233.74029010453,4739.87859481781,407870.1614711954
2,Sat,01:00,193380.38533985487,4467.943421919756,380489.5801053142
2,Sat,01:20,187318.1886138449,5373.223159560263,371931.0707169592
2,Sat,01:40,201956.730162384,1769.5874195148162,354353.6735202355
2,Sat,02:00,181791.1365012804,778.9527472498312,352668.7054791437
2,Sat,02:20,130206.83323120412,1106.0801423568632,295046.5962459129
2,Sat,02:40,110801.0912152256,636.5887891430385,240925.7769759101
2,Sat,03:00,146125.2416982623,1793.5355775089502,294361.7573905127
2,Sat,03:20,133107.36055839428,535.030179903837,290892.43951392005
2,Sat,03:40,118711.30574906275,526.3017541549452,312704.74176258536
2,Sat,04:00,124636.41733709857,1152.9500830220672,308855.6866352299
2,Sat,04:20,117397.64747474944,1194.1715430784868,297096.03501502617
2,Sat,04:40,130491.61811221518,563.4517333001991,326079.2382750958
2,Sat,05:00,134502.31844491034,936.0428854842668,328949.3417459969
2,Sat,05:20,149557.65059191955,732.6896707514051,334213.4229747818
2,Sat,05:40,167694.98991567732,1895.753128483123,359626.57188660954
2,Sat,06:00,143745.9022528787,2909.603663653744,426437.44333919487
2,Sat,06:20,173456.0153485641,2937.347891782872,405212.3918462078
2,Sat,06:40,210915.6456418494,5209.95814948333,457064.2859230035
2,Sat,07:00,221460.06389248424,5147.577774092958,566800.771906181
2,Sat,07:20,239461.41112996225,7419.250056657716,590928.3123742872
2,Sat,07:40,246948.8039036965,6069.0663156468045,605342.5615840806
2,Sat,08:00,309059.45504242886,8443.488710771011,723516.8733817759
2,Sat,08:20,314990.78994499415,10120.040346721851,760375.910395964
2,Sat,08:40,327419.2141608486,8757.296768560405,760386.7254309586
2,Sat,09:00,344140.7275045163,12483.66602741408,821381.445335124
2,Sat,09:20,366862.949591754,9524.409168775996,822291.3063596208
2,Sat,09:40,347529.4588723466,8117.597600330168,795626.970208656
2,Sat,10:00,365330.14406844624,9663.772042434884,847213.2532194
2,Sat,10:20,382106.81356346427,10550.896627281933,834423.8191472611
2,Sat,10:40,378218.50997200527,9406.017476308469,716139.0857315855
2,Sat,11:00,429232.10011755023,9714.4147613666,872101.51849442
2,Sat,11:20,440581.9344980089,8794.679637228184,868767.9688349483
2,Sat,11:40,382572.46176901023,9298.89282088054,869262.974251549
2,Sat,12:00,433010.1989242968,9707.31392244848,941467.9187785974
2,Sat,12:20,452203.8872884844,13023.712019575054,916457.6045415128
2,Sat,12:40,433666.20072151854,13991.044856451548,929813.5675049096
2,Sat,13:00,427665.70990269433,11788.579643325716,932658.1861379812
2,Sat,13:20,418261.5617293359,12256.916715044905,888570.3933845796
2,Sat,13:40,403404.2036913884,10418.853122034208,754340.0715595633
2,Sat,14:00,488078.8928341144,12532.765047082532,924098.4036572524
2,Sat,14:20,505368.458016029,11373.82447468363,948142.5501146686
2,Sat,14:40,457399.28000312974,9679.128111380853,936072.8106899348
2,Sat,15:00,488668.0679294653,12375.85009485264,941701.0736907724
2,Sat,15:20,442995.0321449693,13242.722801994676,856177.5128770776
2,Sat,15:40,365754.056160698,8589.21489191183,732343.1751476313
