cluster,weekday,time,Delay Sensitive,Delay Stringent,Delay Tolerant
3,Tue,17:00,380032.12042054953,10657.600397871136,744709.050180855
3,Tue,17:20,329247.8287645252,14105.884545784642,741430.2635943607
3,Tue,17:40,305222.43041655316,16662.813448271823,713050.1429721569
3,Tue,18:00,293733.2383415243,12380.095540956981,685055.3787245365
3,Tue,18:20,378633.6831868888,12648.457297461418,615603.6253997
3,Tue,18:40,345066.579973826,16010.66865863629,516647.5424239754
3,Tue,19:00,309943.4614982339,12922.489193182913,511350.4345850276
3,Tue,19:20,319596.0089691251,12647.87722567099,525649.4297682658
3,Tue,19:40,261459.23726235007,14617.999701128258,440348.30118108215
3,Tue,20:00,302574.33658027893,13609.940129098379,494155.4791906016
3,Tue,20:20,322617.53147519485,8734.1347363718,465268.7943101611
3,Tue,20:40,311571.5004819678,12865.754390810873,498771.7937580546
3,Tue,21:00,269841.04568936076,11233.005227144491,394442.9161243613
3,Tue,21:20,280689.41677943006,6551.639824741547,351460.1533682387
3,Tue,21:40,231657.23092383714,11824.430539318526,365312.59101617924
3,Tue,22:00,274840.56985532475,12531.822646314948,345798.50242629694
3,Tue,22:20,190704.98507037637,5436.667881271118,333160.6532256724
3,Tue,22:40,248345.26519599417,1726.35500285469,312987.07266212243
3,Tue,23:00,198749.13857566536,3519.3804444463276,302183.9199922212
3,Tue,23:20,184814.72593309995,5378.537024999128,273108.1384416986
3,Tue,23:40,156313.9586616252,8053.014730944221,213170.07610514178
3,Wed,00:00,138187.66262157584,3608.648587232044,215366.39078921147
3,Wed,00:20,135683.542066865,231.65865087164747,231134.53083088234
3,Wed,00:40,83761.08584663636,257.0050008047111,204372.6986491712
3,Wed,01:00,123244.64202913982,282.26264494402733,212084.04388955302
3,Wed,01:20,90219.97728980069,1939.6358464502634,219580.76976038312
3,Wed,01:40,77281.52773206474,525.693996803505,208060.04765226328
3,Wed,02:00,103711.40306731004,235.9707072144437,207996.71865326745
3,Wed,02:20,107699.08164815349,1036.8591802704257,190353.81864690848
3,Wed,02:40,122272.74865860018,710.1510878952793,208350.4097515985
3,Wed,03:00,122778.4160139352,848.4468702510756,161343.44340830643
3,Wed,03:20,86150.2779305827,339.735903544937,183886.03361878367
3,Wed,03:40,100201.83769901098,422.6328289852996,227766.2938762392
3,Wed,04:00,103526.35986475405,806.0657043126,204739.86916568325
3,Wed,04:20,116797.46952421541,1572.9309256949762,215460.32255560928
3,Wed,04:40,107445.50534907261,3393.223813505459,233904.60990986333
3,Wed,05:00,192639.4928784031,4929.1469848712295,298681.9651852164
3,Wed,05:20,248982.72781716075,1052.3174528285979,305704.3491323959
3,Wed,05:40,251834.21236463683,2569.9924543584084,482336.02613762434
3,Wed,06:00,207720.93226298533,10555.456769242846,492513.31211886683
3,Wed,06:20,257748.0702773145,2959.1610509095985,514201.002089053
3,Wed,06:40,291356.6955856471,6218.432606739179,602664.8570335675
3,Wed,07:00,425447.7010214814,14296.249991442392,687448.3434585639
3,Wed,07:20,305571.02531309414,20797.369738631627,766126.456697975
3,Wed,07:40,301407.7808403621,18889.888121339944,803684.7119096331
3,Wed,08:00,328353.5665465844,23035.324515403197,843595.8578505078
3,Wed,08:20,297837.1039115019,19079.082521090477,830822.843523838
3,Wed,08:40,296126.76131949585,17738.69709955965,863649.0484725055
3,Wed,09:00,351844.2701852367,21164.220982319723,953877.4775404275
3,Wed,09:20,355183.60606191336,24615.505691760132,906307.0937521098
3,Wed,09:40,379011.71735646756,14291.115432507415,939225.6590323879
3,Wed,10:00,379154.751551031,12941.52032949204,1186021.0905261831
3,Wed,10:20,414053.21283925767,17918.484535279844,1025682.9591887271
3,Wed,10:40,388436.25386497733,11705.473591485663,1012356.7715983803
3,Wed,11:00,481737.40431837237,12924.844842110242,1220814.8701718596
3,Wed,11:20,478403.55905723793,13985.433413392817,1196351.1376037719
3,Wed,11:40,428970.3945611014,17472.346738646236,1150261.8775473966
3,Wed,12:00,506937.42562384414,22967.50045573794,1134965.3565562854
3,Wed,12:20,456106.34380079026,19649.543172708996,1008428.0193934597
3,Wed,12:40,409348.78119424835,18524.76773489073,851482.6743114486
3,Wed,13:00,492260.49555745855,24378.407340973852,1281504.455722599
3,Wed,13:20,510612.278941874,28362.337693030833,1227331.4156766557
3,Wed,13:40,485274.1214921796,18663.32719831646,1014496.5474270498
3,Wed,14:00,494044.52915148716,19072.143588361327,1194312.2848250242
3,Wed,14:20,495295.8845013704,20016.06334304299,1133949.04017788
3,Wed,14:40,451238.8050780768,17618.555493522046,1148816.1925040036
3,Wed,15:00,541971.5553714327,19387.130957700785,1101114.5046959948
3,Wed,15:20,502053.71154403983,14387.107509673559,1017297.0708437222
3,Wed,15:40,464287.4993237288,15937.592345044091,951959.2232669075
3,Wed,16:00,475942.36651860207,8937.98904765052,1042772.6578132062
3,Wed,16:20,512944.4346654977,9617.384757551752,839875.0779328604
3,Wed,16:40,377035.62021297216,6886.034461886335,778539.689796481
3,Wed,17:00,371154.3791965293,7309.545987549025,765235.7898053405
3,Wed,17:20,419404.22016355733,11502.028944549591,717370.0928903659
3,Wed,17:40,324242.62740992935,6770.406223658444,591549.0371673807
3,Wed,18:00,308254.754661094,7642.8823495696515,593848.4861908916
3,Wed,18:20,292643.50090509915,13766.625839814096,556374.5750667022
3,Wed,18:40,301959.9064738746,10276.004393337631,499345.8848099065
3,Wed,19:00,298260.4737451123,7511.658973155879,526642.2376832298
3,Wed,19:20,398548.1501131852,10022.036789236472,556992.3884426279
3,Wed,19:40,331377.545195545,9641.825885344639,525961.8570437729
3,Wed,20:00,341519.05116595415,11917.92353251221,502250.07048058434
3,Wed,20:20,365162.2435284735,6919.164010167001,478056.0564366641
3,Wed,20:40,314209.52243555995,4091.805185657468,417143.0643296677
3,Wed,21:00,328141.431092248,9351.287018911518,425882.0000017822
3,Wed,21:20,274739.68389812787,5238.293541693741,429054.03830724454
3,Wed,21:40,203850.90891535245,7771.286062736494,337715.16717875
3,Wed,22:00,297334.83646698087,2413.8416482363778,360078.53814809077
3,Wed,22:20,271701.47468709183,3544.4630414899702,364533.90575627075
3,Wed,22:40,203725.87607803318,4089.636179199827,246269.64094398636
3,Wed,23:00,199734.92595626137,9073.473045403245,303856.23071349773
3,Wed,23:20,173194.18535643036,6433.107737384131,245833.32180203527
3,Wed,23:40,166206.50785426795,811.7982904274463,232743.1397112218
3,Thu,00:00,127269.75243091532,681.6687991477163,259365.77344422406
3,Thu,00:20,119195.89827340892,4540.493864256543,232394.4901415732
3,Thu,00:40,153065.78768014413,176.29880965057416,228327.33588323544
3,Thu,01:00,134879.83661137955,704.1511866874947,198365.8386460108
3,Thu,01:20,99248.36389830166,1352.1837189904525,195394.15483126257
3,Thu,01:40,104106.02544209544,1134.4564327808694,227903.67852062397
3,Thu,02:00,131048.94232261578,670.269973868709,202311.31565815338
3,Thu,02:20,110910.36419575755,272.43411767019853,186656.9057548353
3,Thu,02:40,122440.23292652804,293.302473246043,215157.39857046332
3,Thu,03:00,125150.37632303433,345.2465073843356,173775.8177338114
3,Thu,03:20,66602.54109334288,222.41441426590578,166011.91022501976
3,Thu,03:40,82163.35542307208,1351.0248526402056,208970.46957159523
3,Thu,04:00,126582.24725881933,550.2930524729351,209459.77847871374
3,Thu,04:20,80934.97930076577,1529.6843511985626,222410.08096329827
3,Thu,04:40,116034.51908858465,2129.532719162284,238320.584370007
3,Thu,05:00,165177.3871313618,2115.2980745000245,289668.4723731873
3,Thu,05:20,194936.61630179436,868.6196171124657,358699.88301384734
3,Thu,05:40,217938.62493340095,2357.206349846413,417045.31300545594
3,Thu,06:00,230247.00189413753,3282.333306421104,449239.29883091565
3,Thu,06:20,318604.1661821741,4920.915240461897,504021.84323172556
3,Thu,06:40,337075.95590099547,8713.258662056793,669829.5375175097
3,Thu,07:00,411773.6909395973,11347.691412203367,800249.6790236058
3,Thu,07:20,344821.33430244564,16112.40818707084,705642.0370841268
3,Thu,07:40,294006.43958064605,21240.32748812874,729047.8232737579
3,Thu,08:00,384562.44078477105,36091.96800088806,897423.5369122577
3,Thu,08:20,372726.11514799704,28126.02598356896,905755.8442182796
3,Thu,08:40,383610.4506160752,22763.05212935971,925509.5398958854
3,Thu,09:00,384927.6781724806,28471.99826120918,878416.0278246286
3,Thu,09:20,400739.0266933738,20880.85937597018,997958.5105857835
3,Thu,09:40,441117.92636743217,18584.007703543837,1034537.334030596
3,Thu,10:00,460196.703210621,18278.09881477823,1081364.5677769817
3,Thu,10:20,466430.9422184494,17046.103852296812,1108839.5002410125
3,Thu,10:40,445351.945630976,11003.685800458155,1123787.1420144348
3,Thu,11:00,511763.2758602493,15896.419413810916,1245444.2906626526
3,Thu,11:20,496872.52199371695,20212.360596056682,1151872.7480414282
3,Thu,11:40,515613.3757695365,15594.118307821303,1051842.3543847376
3,Thu,12:00,460930.52214191976,18704.106495167278,1142655.008510023
3,Thu,12:20,480806.5095020513,22151.595445830946,1116444.7162656414
3,Thu,12:40,488246.8137464508,24487.83850904144,912196.9159589664
3,Thu,13:00,564190.7450953065,20437.68681682297,1162513.3889993732
3,Thu,13:20,565038.7929413633,26025.800838364597,1260612.5614579606
3,Thu,13:40,580799.7691229904,19748.691683184956,1148799.5364292727
3,Thu,14:00,465037.7448135779,22783.80313901039,1138650.3599160602
3,Thu,14:20,469071.999625546,21768.721077381848,1172928.9408984815
3,Thu,14:40,512555.26141082065,18349.928093547835,1036725.9088853674
3,Thu,15:00,547082.5655631335,18156.437243896005,1110922.0887414948
3,Thu,15:20,446749.37020024454,16794.35151235481,1072773.2538615493
3,Thu,15:40,498336.49942757207,13978.3545193098,1014986.7179008691
3,Thu,16:00,421184.75093194074,17265.449629352046,946457.2816749386
3,Thu,16:20,447344.6817259025,11604.827958510909,915661.5831719753
3,Thu,16:40,427697.06551587925,10437.84562721915,853196.0153330755
3,Thu,17:00,388565.4972167584,13891.509635239057,741024.0343551927
3,Thu,17:20,404773.4879873795,14425.638573501967,729336.0956036518
3,Thu,17:40,322410.41697232676,9308.267927043475,694657.1589697371
3,Thu,18:00,353462.90596982447,9594.9080282173,616275.0516769018
3,Thu,18:20,312845.99991626083,10255.535105561929,512602.2949738403
3,Thu,18:40,294743.07294287137,9368.601132058091,508081.14867999195
3,Thu,19:00,347278.9589745741,6956.308583185244,573311.7706262335
3,Thu,19:20,341774.3703538589,9337.417736739008,515205.21939678607
3,Thu,19:40,294237.62112673407,9299.878658094527,519398.7694805721
3,Thu,20:00,348053.28421951813,7113.303328441903,531499.316979439
3,Thu,20:20,272892.5713154136,9446.342179219058,468186.0460576348
3,Thu,20:40,323431.90166698553,7763.304550194878,454401.0428036229
3,Thu,21:00,292964.1735523799,5145.156131979245,469023.7514998317
3,Thu,21:20,324087.83274678426,6388.506684305842,391898.1628241729
3,Thu,21:40,225372.92607919467,4892.018089504579,360653.4445475526
3,Thu,22:00,251640.4479188114,5855.303906728486,380959.59550806123
3,Thu,22:20,223812.6061585717,6012.679615463349,357910.7454386459
3,Thu,22:40,175829.0432117589,8959.088171855754,313377.9904607767
3,Thu,23:00,191252.2085015882,6543.490058512997,299584.60189526726
3,Thu,23:20,191326.9593288247,3754.615122993804,229907.30629635855
3,Thu,23:40,128889.68996446802,226.62627269723134,168113.21323829016
3,Fri,00:00,173584.80882812146,1883.0272683744786,231925.80704093925
3,Fri,00:20,139005.11049390538,1233.9905976312682,230284.21552749674
3,Fri,00:40,120628.12505946626,2692.7689503363727,215163.24859089742
3,Fri,01:00,113878.04143780985,2102.1639681703655,238409.5721765699
3,Fri,01:20,138923.9690463293,1057.782330505798,192690.90240906787
3,Fri,01:40,105135.2248896912,204.01418947836498,190169.9090792362
3,Fri,02:00,103965.37510161578,230.2141307336716,180577.42090306222
3,Fri,02:20,73409.28588679242,161.87510627703273,190488.00002867574
3,Fri,02:40,122397.54552905085,591.1206302054595,164929.01696073427
3,Fri,03:00,169222.80372452686,1133.04649979223,187473.0062884871
3,Fri,03:20,100363.29061036979,3680.2995238387125,171951.58468798685
3,Fri,03:40,93437.109900987,960.0768627841481,187294.15737278393
3,Fri,04:00,82902.21601718143,756.2509058011436,208748.25711393522
3,Fri,04:20,110972.7316307304,2662.2202691323046,182768.7944683518
3,Fri,04:40,131514.3949000848,2058.023606913282,224489.36681807492
3,Fri,05:00,210000.35349140884,4421.760610585207,226152.04484222722
3,Fri,05:20,262313.75078745116,3302.590216168269,337896.4088104051
3,Fri,05:40,212530.56919734002,4115.785093013962,379959.7429626515
3,Fri,06:00,245907.14567568613,4354.113689269499,396388.73868487426
3,Fri,06:20,298749.18354200124,6685.460663912761,493710.7355685174
3,Fri,06:40,376542.18998222955,10225.190106123666,603405.1713593338
3,Fri,07:00,406564.9829500016,20829.729887871792,697524.0920537619
3,Fri,07:20,397468.2225118265,24362.194000934855,720778.3319426954
3,Fri,07:40,332870.16561094887,27294.815144854754,718649.7051300424
3,Fri,08:00,366496.67084057996,37098.93494738935,902169.4933870404
3,Fri,08:20,292667.70387285645,28810.78538932777,785632.605526889
3,Fri,08:40,394792.04225061473,25312.62078148369,687868.937575109
3,Fri,09:00,365652.04317960603,21240.519675998694,871071.6302643254
3,Fri,09:20,338599.0323920662,20485.76748181515,774127.1783251035
3,Fri,09:40,293616.2254116724,20765.679625347802,771455.3470572579
3,Fri,10:00,453163.2350523214,22322.160589376454,1031427.9369963434
3,Fri,10:20,434684.3742553924,15983.858816822427,1074703.5998008905
3,Fri,10:40,417315.6420554973,13960.192888012945,908690.1697292425
3,Fri,11:00,476649.6508457042,14166.482837252792,1041503.6707684101
3,Fri,11:20,510157.25598374923,12322.610510182263,1142989.0246651901
3,Fri,11:40,522784.61159910925,17829.33895803441,1097576.6694531008
3,Fri,12:00,491825.720738246,20988.999501410148,1063625.3003405966
3,Fri,12:20,463591.3380624029,22354.62919585546,1083495.911236688
3,Fri,12:40,472902.4466292383,26423.86565538911,883388.0562829006
3,Fri,13:00,527433.9391792819,19530.113239534257,1055900.8681455103
3,Fri,13:20,524648.2822315721,23509.045440338927,1090665.365820074
3,Fri,13:40,569736.7750656777,23505.630570214227,1054018.0719194752
3,Fri,14:00,633670.3205749608,22682.071636434168,1071953.3542849757
3,Fri,14:20,515084.0604163659,14349.695440024021,1003367.9007373125
3,Fri,14:40,500904.7014067193,20294.517692640704,1030902.9572768863
3,Fri,15:00,531840.693693164,17335.538166357128,1012787.9356385616
3,Fri,15:20,447719.3153359625,14080.730795686191,879682.3806023151
3,Fri,15:40,354213.0123871387,11796.622084425375,732296.0134848637
3,Fri,16:00,447309.98367648636,10562.582315036741,902004.6130842067
3,Fri,16:20,433035.1182881108,13687.20061461537,872265.7595569107
3,Fri,16:40,351351.124137733,8604.428761244188,668632.2381513868
3,Fri,17:00,374997.4230166843,10358.155876006369,758478.8298453371
3,Fri,17:20,394357.2792955939,8859.850648737867,699653.7166955164
3,Fri,17:40,385767.0254354111,12087.725454971136,623176.8725363748
3,Fri,18:00,394188.0636905075,10707.38309672048,610512.1468232077
3,Fri,18:20,348616.86282631033,9932.739414117725,619715.4050817895
3,Fri,18:40,363167.779106025,8755.958236144344,533459.8431703988
3,Fri,19:00,369482.478203121,6276.036836680062,513471.7264919584
3,Fri,19:20,338619.2955138561,7204.370719641847,553093.9005684301
3,Fri,19:40,320510.10369838297,8537.023521264407,493385.0167153435
3,Fri,20:00,334786.57395440433,7286.65862211196,539133.1234646601
3,Fri,20:20,366643.6668064654,7830.398823179402,498909.2193935267
3,Fri,20:40,378214.42733350734,7239.045088704759,453890.05993213
3,Fri,21:00,356154.9725200262,7576.146402994692,502855.9868746133
3,Fri,21:20,309045.9531680771,7671.321093574444,477391.11825639126
3,Fri,21:40,309143.9466894857,8159.534332323869,416493.1394149326
3,Fri,22:00,343158.69470501476,10480.274750797405,432055.8343825024
3,Fri,22:20,277537.7090053073,8484.729809855235,374980.0399802002
3,Fri,22:40,305094.7486752293,8599.603397629613,372479.96894211724
3,Fri,23:00,328086.72530149756,7927.125612184387,410040.6456116254
3,Fri,23:20,273145.71685932326,8636.087340534948,389814.6546588838
3,Fri,23:40,268212.3284911111,9838.022661777597,293846.0734640797
3,Sat,00:00,216546.305025637,8110.225717502419,338958.34131456114
3,Sat,00:20,221010.67666219134,10616.015685049468,331122.13274127466
3,Sat,00:40,162871.17681099224,3061.8698581999574,285469.29009615385
3,Sat,01:00,151114.50003786493,1785.4280041860716,251598.13598817258
3,Sat,01:20,150563.33491692855,1943.4166426518714,243466.01122350173
3,Sat,01:40,152841.5818513584,910.7133788788758,239980.4520864251
3,Sat,02:00,157074.8236478652,2500.606760246926,236028.9297747387
3,Sat,02:20,110416.9994931853,1787.1297641980416,217455.99223369447
3,Sat,02:40,83919.95761789607,496.38545812571675,162646.47942317303
3,Sat,03:00,112887.19041871885,604.6971567970025,209785.6088011109
3,Sat,03:20,118632.66225122978,492.80970502801,186876.65318530786
3,Sat,03:40,125891.8537850971,1301.2297593619835,192612.07723416618
3,Sat,04:00,135333.39114283372,1188.3549332009475,227147.38671079255
3,Sat,04:20,115058.9145335684,411.53534348977706,212465.37571505786
3,Sat,04:40,135494.36115236787,375.6446091334622,195076.21983985716
3,Sat,05:00,111206.90635423726,1378.2443441644236,234770.1878254319
3,Sat,05:20,150576.00248510594,979.747841534325,231952.65178013963
3,Sat,05:40,143930.35328469897,1077.0879964859312,236760.58042890238
3,Sat,06:00,132723.43863737234,850.8144391575081,306855.59681147814
3,Sat,06:20,112135.89823070228,4202.4657882384745,248637.48909659288
3,Sat,06:40,206738.63417382204,3935.3671800466072,246408.8500081456
3,Sat,07:00,135338.71195665168,4928.277310717549,284134.2788409824
3,Sat,07:20,132899.8721674444,4640.870441712282,295057.7982229428
3,Sat,07:40,195221.24848337352,6265.630070274676,363619.68746856577
3,Sat,08:00,208631.86202700858,11454.350731393399,433166.5958797525
3,Sat,08:20,220696.0274961869,12021.812619488577,454177.33443669253
3,Sat,08:40,232948.72053570388,7546.2904704036655,479012.639605089
3,Sat,09:00,234044.53515501597,7264.276045307498,558248.1019855301
3,Sat,09:20,253842.86129897292,6253.04675141226,522019.1830340638
3,Sat,09:40,245799.4599126538,9567.497621897006,583587.4056732384
3,Sat,10:00,242818.30407293738,7524.531018699544,681493.4682198901
3,Sat,10:20,309472.2113122732,8503.551272983974,629322.086760841
3,Sat,10:40,302622.09357197525,9395.932639240775,567715.7021877206
3,Sat,11:00,336012.50768809597,9318.241457507607,728296.6608605302
3,Sat,11:20,404236.7809572107,8052.77400422272,754180.4556105661
3,Sat,11:40,338978.7841287302,11704.469583598087,828662.6152670652
3,Sat,12:00,410169.4563259922,12697.488432988335,895154.4516483922
3,Sat,12:20,427676.2583484306,12963.562438386816,910855.4723045381
3,Sat,12:40,455825.6954621706,11075.2522285784,958665.2823808647
3,Sat,13:00,436899.4394789558,13327.98608564249,827694.9633367496
3,Sat,13:20,426557.9245051269,10162.19970993832,888424.4151881296
3,Sat,13:40,435638.37389371725,12906.292032650905,706647.2434707077
3,Sat,14:00,531597.7309153454,10858.982335357106,879152.8968211696
3,Sat,14:20,440194.5978216129,12575.987850706108,895746.2771325937
3,Sat,14:40,465188.1185212162,8646.077380202074,780799.868570466
3,Sat,15:00,431891.6402909574,11053.175403505313,875059.069827966
3,Sat,15:20,352014.80356274784,9221.351237287246,681554.6128088372
3,Sat,15:40,320391.2948664026,7825.801810817846,603909.2451144638
3,Sat,16:00,419907.17411267915,13328.45495968209,750958.4605522717
3,Sat,16:20,403530.0643344313,10157.819870835323,636142.6716902852
3,Sat,16:40,387800.61048972566,6720.837995278655,549125.083360809
3,Sat,17:00,321840.7610113093,10371.146907241902,573362.9472139272
3,Sat,17:20,356371.09413300053,8779.07586475102,580147.5602126643
3,Sat,17:40,311397.452596872,5872.720725794107,517375.0050373822
3,Sat,18:00,329997.11243740644,9164.37756846975,570250.3976305088
3,Sat,18:20,344209.7958971332,9760.777616764035,579974.839713564
3,Sat,18:40,316133.21934250597,5418.856541041274,488175.89881114336
3,Sat,19:00,347050.35117293906,9936.325596382816,511744.4148045598
3,Sat,19:20,366753.63226573786,6102.40510780435,512333.7183961642
3,Sat,19:40,369413.41329012293,10834.411082239416,506135.1220243862
3,Sat,20:00,375578.12083678844,12241.453236832755,472828.7706433823
3,Sat,20:20,332763.6532082464,10957.05777640901,532318.7151608458
3,Sat,20:40,300711.59434743767,6878.317557152514,488231.4575932366
3,Sat,21:00,306433.27600221,9344.345170334118,501997.91178713535
3,Sat,21:20,310253.28233313316,10431.679315394267,460836.8885631704
3,Sat,21:40,270449.7125822131,6010.791122568869,408183.67853693455
3,Sat,22:00,309993.07362790784,8141.745137406042,409819.86694155855
3,Sat,22:20,310749.5397488328,11125.2222199517,417889.83190717484
3,Sat,22:40,266915.27057890367,8088.3891237862335,395393.02160179336
3,Sat,23:00,278298.4051237473,6785.739025246561,372306.04321156733
3,Sat,23:20,208314.06758173805,9908.336387264217,304726.7774490801
3,Sat,23:40,228219.15661420135,7902.838112487018,265026.51072012424
3,Sun,00:00,253898.8221533091,8373.165925101059,312971.09922584944
3,Sun,00:20,236314.8885760761,1885.8351786033973,297353.1004119725
3,Sun,00:40,186747.27702738356,1685.1301378953024,270816.48891381524
3,Sun,01:00,213331.0189169288,3725.369659499389,255350.7682148957
3,Sun,01:20,222487.1823330292,1132.5518755137246,240088.05381179726
3,Sun,01:40,170544.94302633175,2414.7977713523023,243792.0834096552
3,Sun,02:00,167374.00273935628,2013.1962124366726,240293.16262878157
3,Sun,02:20,137421.08586051906,1870.7959550767127,218125.66427198672
3,Sun,02:40,126546.56910791041,661.3340561273292,209658.8981589777
3,Sun,03:00,110912.86172414651,4004.1426987073573,221548.93864844873
3,Sun,03:20,114083.83152149832,1484.4320586875754,201627.54827697328
3,Sun,03:40,133399.24097047013,3351.082999571449,195700.0206129177
3,Sun,04:00,131248.178507115,1515.2851786161061,190263.72826894818
3,Sun,04:20,159477.75978917783,2811.236711233282,192883.76145691425
3,Sun,04:40,161927.86901399732,732.6507840089736,206560.08296362078
3,Sun,05:00,134059.6516260277,384.8457100872007,212546.67209772856
3,Sun,05:20,110834.2698863289,5502.216128077417,223553.65347531054
3,Sun,05:40,156147.04453893096,3812.403739599337,218935.28790832445
3,Sun,06:00,166141.31430489098,1596.7469048142991,247973.8479377182
3,Sun,06:20,153022.9379650726,3704.0527305239516,238546.81662149882
3,Sun,06:40,139513.0002888582,3294.8958909226394,264559.8046619278
3,Sun,07:00,162014.72846465628,4693.456753055034,275533.26552981336
3,Sun,07:20,140108.00006722304,4631.59857460904,299648.35286530975
3,Sun,07:40,195116.28426185096,8597.397743799545,315226.04991623375
3,Sun,08:00,187854.9288370881,5776.627610270514,387878.7431035005
3,Sun,08:20,197667.02048503593,3238.4231844866736,384151.3926334004
3,Sun,08:40,190439.8851918532,2052.685477619913,369999.7254259087
3,Sun,09:00,220877.99346428254,5750.812487346994,493810.47541995737
3,Sun,09:20,208548.5423545278,7849.983699121207,469863.5784296645
3,Sun,09:40,239392.15849069762,7252.0981942445615,504672.5429004344
3,Sun,10:00,261704.55635422128,5076.018773554908,556512.5354579223
3,Sun,10:20,276757.0137862221,6377.208032678152,540651.1073402284
3,Sun,10:40,260236.12492858042,9373.620651386926,543008.783889424
3,Sun,11:00,281336.9939711371,9741.479293031342,668980.6792532479
3,Sun,11:20,321630.39945374324,7126.25077777859,714626.3972684575
3,Sun,11:40,323326.576209838,7694.615790469601,621068.6749480683
3,Sun,12:00,343117.0537461554,11899.94892205995,771152.1263271885
3,Sun,12:20,381242.8377512121,8423.565818531071,691606.1070797131
3,Sun,12:40,356112.5124732441,7189.713126049385,780614.3754221258
3,Sun,13:00,408172.83279193845,12540.351516965653,773435.1603694479
3,Sun,13:20,360111.0044905587,11786.3916539687,677455.69484805
3,Sun,13:40,321282.2025798491,8998.871855241397,677569.901433085
3,Sun,14:00,341755.95722636435,9037.547215651968,818645.1432232856
3,Sun,14:20,363883.26348497474,12012.422070436938,789611.479553004
3,Sun,14:40,361821.91991911054,12423.316081238596,672462.3269263305
3,Sun,15:00,365797.88761102536,10420.476571135647,755902.7383551452
3,Sun,15:20,355380.92692934664,11438.433061630636,687652.4570016108
3,Sun,15:40,373738.9619535999,10651.35887545184,672387.1209408435
3,Sun,16:00,303962.1049420701,10706.547155134764,658214.9295715095
3,Sun,16:20,320657.54661148484,10374.08106703433,586854.6871406734
3,Sun,16:40,297197.36569654953,10930.014563010745,596315.328750999
3,Sun,17:00,312759.4089253477,8928.524147599263,527331.2754432476
3,Sun,17:20,327480.81335425633,8266.421142284886,503200.72192504315
3,Sun,17:40,288485.2265377673,5793.238700978538,440766.53654404794
3,Sun,18:00,254647.64211199444,6858.309273392134,563420.7719002116
3,Sun,18:20,289745.59562267613,10201.06310310584,435244.92463668494
3,Sun,18:40,312337.70010159706,7219.986950748041,367690.22812082415
3,Sun,19:00,273061.7641440997,11566.136803974843,424896.779333079
3,Sun,19:20,314552.4297031443,7365.071826355851,455925.72790776286
3,Sun,19:40,255245.70489332874,9758.365058295578,469395.07195980445
3,Sun,20:00,344082.90194751445,7866.919248941186,387617.1669160691
3,Sun,20:20,220302.3526310505,5885.007302668993,405145.05999201356
3,Sun,20:40,245833.95561332308,10683.76650588867,417050.7241435769
3,Sun,21:00,294103.66383076995,5350.4804299014095,407756.09109308844
3,Sun,21:20,213976.910838933,3859.671880588079,344811.2116597045
3,Sun,21:40,273120.3960542728,9520.00838705289,284842.94278746756
3,Sun,22:00,218254.23876443383,5024.881315692085,338121.0742923886
3,Sun,22:20,225395.47961625934,8585.25777187374,313488.6727821249
3,Sun,22:40,184658.60407837253,6304.438430828749,242198.590376606
3,Sun,23:00,197535.17285326193,9535.856047285928,262917.0709810036
3,Sun,23:20,160067.33574064283,6753.111109597961,194210.51520184628
3,Sun,23:40,140829.09105237282,3015.0246310304724,209640.1330481068
