bs,M,m,K,R,S,Pnl,Pld,P
0,64,56,6,0.15698786722399452,0,89.24637968657012,27.624865543032364,116.8712452296025
0,64,60,6,0.11111072543432059,0,89.24637968657012,29.540978860229,118.78735854679913
2,64,36,1,0.0691738185238424,0,89.24637968657012,14.492684876483986,103.73906456305411
2,64,36,2,0.12341925824402296,0,89.24637968657012,14.8563113057875,104.10269099235762
2,64,36,1,0.07522792768338935,0,89.24637968657012,14.498738985643534,103.74511867221366
0,64,60,5,0.09448919076455635,0,89.24637968657012,27.88371821097591,117.13009789754604
0,64,60,6,0.10281043516541692,0,89.24637968657012,29.532678569960098,118.77905825653022
0,64,60,5,0.09102010942286827,0,89.24637968657012,27.880249129634223,117.12662881620435
0,64,64,5,0.08381657248312213,0,89.24637968657012,29.725660426680786,118.97204011325091
1,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,40,1,0.0778620764503475,0,89.24637968657012,16.103985468396804,105.35036515496692
2,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,4,0.0738335439632407,0,89.24637968657012,28.26566422107757,117.5120439076477
0,64,64,5,0.1326512927765754,0,89.24637968657012,29.774495146974242,119.02087483354437
0,64,64,5,0.1958167057037028,0,89.24637968657012,29.83766055990137,119.08404024647149
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,64,6,0.22241878103038393,0,89.24637968657012,31.61427737481138,120.8606570613815
0,64,64,5,0.21062383657078443,0,89.24637968657012,29.85246769076845,119.09884737733857
0,64,64,4,0.14997369378011868,0,89.24637968657012,28.341804370894447,117.58818405746457
0,64,64,5,0.15403259350393864,0,89.24637968657012,29.795876447701605,119.04225613427172
0,64,64,5,0.15403259350393864,0,89.24637968657012,29.795876447701605,119.04225613427172
4,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,4,0.1236910492387843,0,89.24637968657012,28.315521726353115,117.56190141292323
0,64,64,3,0.10291143987354932,0,89.24637968657012,27.144730189904546,116.39110987647467
0,64,64,3,0.07755956962881601,0,89.24637968657012,27.119378319659813,116.36575800622994
