bs,M,m,K,R,S,Pnl,Pld,P
0,64,64,1,0.06003699440798914,0,89.24637968657012,25.70183439027232,114.94821407684245
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,3,0.15399346634965796,0,89.24637968657012,22.125471464421718,111.37185115099184
0,64,52,2,0.07506404871869081,0,89.24637968657012,21.355907932207415,110.60228761877754
0,64,56,2,0.07911689204917628,0,89.24637968657012,22.996948734524217,112.24332842109433
0,64,56,1,0.04620480824021406,0,89.24637968657012,22.48277753613192,111.72915722270204
0,64,60,1,0.04813658389485281,0,89.24637968657012,24.08732164577287,113.333701332343
0,64,60,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,56,3,0.20110541095487347,0,89.24637968657012,23.862696993013248,113.10907667958337
3,64,20,3,0.2007721997903572,0,89.24637968657012,8.651341525971919,97.89772121254204
0,64,56,2,0.11000438410292208,0,89.24637968657012,23.02783622657796,112.27421591314808
0,64,60,2,0.1134898342268436,0,89.24637968657012,24.668309635688193,113.91468932225831
3,64,24,3,0.2159222912030797,0,89.24637968657012,10.356605201370956,99.60298488794108
3,64,24,2,0.12710629607517074,0,89.24637968657012,9.949034466659711,99.19541415322983
3,64,24,1,0.045815975747722795,0,89.24637968657012,9.661490031748931,98.90786971831905
0,64,60,1,0.06673522945810963,0,89.24637968657012,24.10592029133613,113.35229997790626
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,28,1,0.05009409460366111,0,89.24637968657012,11.26838048459118,100.5147601711613
3,64,28,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,1,0.04401682631352805,0,89.24637968657012,25.685814222177857,114.93219390874798
0,64,64,2,0.11891121408353311,0,89.24637968657012,26.3107189745312,115.55709866110132
0,64,64,2,0.11891121408353311,0,89.24637968657012,26.3107189745312,115.55709866110132
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,3,0.14487434389790854,0,89.24637968657012,27.186693093928906,116.43307278049903
0,64,64,2,0.07793163156955868,0,89.24637968657012,26.26973939201722,115.51611907858734
0,64,64,3,0.08783701543327949,0,89.24637968657012,27.12965576546428,116.3760354520344
0,64,64,3,0.08783701543327949,0,89.24637968657012,27.12965576546428,116.3760354520344
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,4,0.11785032633190698,0,89.24637968657012,28.309681003446237,117.55606069001635
0,64,64,5,0.21112377659919804,0,89.24637968657012,29.852967630796865,119.09934731736699
0,64,64,4,0.20066321463976156,0,89.24637968657012,28.392493891754093,117.63887357832422
0,64,64,3,0.10427738126679102,0,89.24637968657012,27.14609613129779,116.3924758178679
0,64,64,2,0.07750363193567332,0,89.24637968657012,26.269311392383337,115.51569107895347
0,64,64,1,0.03507975028286468,0,89.24637968657012,25.676877146147195,114.92325683271731
0,64,64,2,0.07303322428406243,0,89.24637968657012,26.264840984731727,115.51122067130186
0,64,64,1,0.05680582320017875,0,89.24637968657012,25.69860321906451,114.94498290563463
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,4,0.11619119350615957,0,89.24637968657012,26.54603266163418,115.7924123482043
3,64,20,1,0.05482542187645503,0,89.24637968657012,8.06788714389135,97.31426683046148
0,64,64,4,0.12094115716662479,0,89.24637968657012,28.312771834280955,117.55915152085107
3,64,24,1,0.05945992493673696,0,89.24637968657012,9.675133980937945,98.92151366750807
0,64,64,5,0.1738602116407079,0,89.24637968657012,29.815704065838375,119.0620837524085
0,64,64,4,0.14836698022742942,0,89.24637968657012,28.340197657341758,117.58657734391188
0,64,64,5,0.16041038485455095,0,89.24637968657012,29.802254239052218,119.04863392562234
3,64,28,1,0.06393381782686053,0,89.24637968657012,11.28222020781438,100.5285998943845
5,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,6,0.16202464661889723,0,89.24637968657012,31.55388324039989,120.80026292697002
3,64,28,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,5,0.11138062531117603,0,89.24637968657012,29.75322447950884,118.99960416607897
0,64,64,5,0.1130669166420897,0,89.24637968657012,29.754910770839757,119.00129045740988
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,4,0.09872416367583534,0,89.24637968657012,28.290554840790165,117.53693452736029
0,64,64,3,0.08506472872070926,0,89.24637968657012,27.126883478751708,116.37326316532183
0,64,64,2,0.06623130179962082,0,89.24637968657012,26.258039062247285,115.50441874881741
0,64,64,2,0.06623130179962082,0,89.24637968657012,26.258039062247285,115.50441874881741
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,1,0.03728509400241603,0,89.24637968657012,25.679082489866747,114.92546217643687
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,32,1,0.03398177229412009,0,89.24637968657012,12.854880496267953,102.10126018283808
0,64,36,2,0.04526267905408549,0,89.24637968657012,14.778154726597563,104.02453441316769
0,64,40,2,0.04433201887236587,0,89.24637968657012,16.414212025402158,105.66059171197227
5,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,40,1,0.040006057903329874,0,89.24637968657012,16.066129449849786,105.3125091364199
0,64,44,1,0.04263068793618087,0,89.24637968657012,17.67136641386895,106.91774610043908
5,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,24,1,0.060440918427719745,0,89.24637968657012,9.676114974428927,98.92249466099905
1,64,28,1,0.06491898013663223,0,89.24637968657012,11.28320537012415,100.52958505669427
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,1,0.10474926180853357,0,89.24637968657012,9.720423317809741,98.96680300437987
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,2,0.08843817031292485,0,89.24637968657012,8.273378381911154,97.51975806848128
1,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,2,0.10370606664295237,0,89.24637968657012,9.925634237227493,99.17201392379762
5,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,24,1,0.058480501480839615,0,89.24637968657012,9.674154557482048,98.92053424405216
4,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,1,0.04709586360807551,0,89.24637968657012,8.06015758562297,97.3065372721931
3,64,24,1,0.05230971537849041,0,89.24637968657012,9.667983771379697,98.91436345794982
4,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,2,0.14082155349775466,0,89.24637968657012,9.962749724082295,99.20912941065242
3,64,24,1,0.12772386740165015,0,89.24637968657012,9.743397923402858,98.98977760997298
3,64,28,1,0.13226049063426085,0,89.24637968657012,11.35054688062178,100.5969265671919
3,64,28,0,0.0,0,89.24637968657012,0.0,89.24637968657012
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,36,2,0.16915614450469346,0,89.24637968657012,14.90204819204817,104.14842787861829
6,64,36,3,0.2198660462932269,0,89.24637968657012,15.430889708420038,104.67726939499016
6,64,36,2,0.1507913980570151,0,89.24637968657012,14.883683445600493,104.13006313217062
6,64,40,2,0.15698535400512664,0,89.24637968657012,16.526865360534917,105.77324504710504
6,64,40,1,0.08343643293305868,0,89.24637968657012,16.109559824879515,105.35593951144963
6,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
