bs,M,m,K,R,S,Pnl,Pld,P
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.03450109921397631,0,89.24637968657012,6.444950487242559,95.69133017381269
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,16,1,0.03450109921397631,0,89.24637968657012,6.444950487242559,95.69133017381269
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.15601027062840303,0,89.24637968657012,6.703962523240319,95.95034220981044
1,64,16,3,0.17977524370543932,0,89.24637968657012,6.940230985900689,96.1866106724708
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,3,0.17937748352052718,0,89.24637968657012,6.939833225715777,96.1862129122859
1,64,16,2,0.07738153403569957,0,89.24637968657012,6.625333786647616,95.87171347321774
0,64,28,3,0.2435335515586946,0,89.24637968657012,12.074330045712882,101.320709732283
0,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,28,3,0.24998508179319734,0,89.24637968657012,12.080781575947384,101.3271612625175
1,64,16,2,0.07256893097428861,0,89.24637968657012,6.620521183586205,95.86690087015633
0,64,28,1,0.03713432819829835,0,89.24637968657012,11.255420718185817,100.50180040475594
4,64,16,1,0.04356543302450887,0,89.24637968657012,6.454014821053091,95.70039450762322
1,64,16,1,0.042339831890331574,0,89.24637968657012,6.452789219918914,95.69916890648904
0,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.045662163611113,0,89.24637968657012,6.456111551639696,95.70249123820982
0,64,24,1,0.01654191996127904,0,89.24637968657012,9.632215975962486,98.8785956625326
1,64,16,1,0.04252315686534979,0,89.24637968657012,6.452972544893933,95.69935223146406
1,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.045662163611113,0,89.24637968657012,6.456111551639696,95.70249123820982
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,20,1,0.028496016890132588,0,89.24637968657012,8.041557738905027,97.28793742547515
0,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,16,1,0.02298907702921637,0,89.24637968657012,6.433438465057799,95.67981815162793
0,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,16,1,0.02298907702921637,0,89.24637968657012,6.433438465057799,95.67981815162793
0,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,16,3,0.1021520165383739,0,89.24637968657012,6.862607758733623,96.10898744530374
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,3,0.10204361260264457,0,89.24637968657012,6.862499354797894,96.10887904136801
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,3,0.10194672286864596,0,89.24637968657012,6.862402465063895,96.10878215163402
6,64,16,2,0.07486454625476083,0,89.24637968657012,6.622816798866677,95.8691964854368
6,64,16,1,0.039643690789144634,0,89.24637968657012,6.450093078817727,95.69647276538785
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.039643690789144634,0,89.24637968657012,6.450093078817727,95.69647276538785
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.18001815212318775,0,89.24637968657012,6.727970404735104,95.97435009130523
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,2,0.1904353691870471,0,89.24637968657012,6.738387621798963,95.98476730836909
4,64,16,1,0.10023540786428681,0,89.24637968657012,6.510684795892869,95.757064482463
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.06172348760170454,0,89.24637968657012,6.472172875630287,95.71855256220041
1,64,16,2,0.1195688868118754,0,89.24637968657012,6.667521139423791,95.91390082599392
5,64,24,1,0.06193491462442769,0,89.24637968657012,9.677608970625636,98.92398865719576
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.119568539688158,0,89.24637968657012,6.667520792300074,95.9139004788702
5,64,24,1,0.06193491462442769,0,89.24637968657012,9.677608970625636,98.92398865719576
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07481211136067897,0,89.24637968657012,6.485261499389262,95.73164118595939
5,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,16,1,0.08531794565676723,0,89.24637968657012,6.495767333685349,95.74214702025547
5,64,20,1,0.08788232441878377,0,89.24637968657012,8.100944046433678,97.3473237330038
6,64,20,1,0.04362009748406975,0,89.24637968657012,8.056681819498964,97.30306150606908
2,64,20,1,0.0919332273596568,0,89.24637968657012,8.104994949374552,97.35137463594468
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,1,0.08782054953722593,0,89.24637968657012,8.10088227155212,97.34726195812225
6,64,20,1,0.04359509404486788,0,89.24637968657012,8.056656816059762,97.30303650262988
2,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,20,1,0.04496260910105975,0,89.24637968657012,8.058024331115954,97.30440401768608
6,64,20,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,16,2,0.16984729719077632,0,89.24637968657012,6.717799549802693,95.96417923637281
2,64,16,2,0.11489809579873538,0,89.24637968657012,6.662850348410651,95.90923003498078
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.1697116630659022,0,89.24637968657012,6.717663915677818,95.96404360224794
2,64,16,2,0.11490493919313693,0,89.24637968657012,6.6628571918050525,95.90923687837517
1,64,16,1,0.06124361411162583,0,89.24637968657012,6.471693002140208,95.71807268871034
1,64,16,1,0.05726419135707564,0,89.24637968657012,6.467713579385658,95.71409326595578
2,64,16,1,0.06622969082293995,0,89.24637968657012,6.4766790788515225,95.72305876542164
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.05877801277333913,0,89.24637968657012,6.4692274008019215,95.71560708737205
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.05877801277333913,0,89.24637968657012,6.4692274008019215,95.71560708737205
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.11707215306121913,0,89.24637968657012,6.665024405673135,95.91140409224326
5,64,16,2,0.06897067638933126,0,89.24637968657012,6.616922929001247,95.86330261557137
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.11944124419724261,0,89.24637968657012,6.667393496809159,95.91377318337928
5,64,16,2,0.06940676824196075,0,89.24637968657012,6.617359020853876,95.863738707424
0,64,16,1,0.039381564854494164,0,89.24637968657012,6.449830952883077,95.6962106394532
0,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,2,0.0747753512395478,0,89.24637968657012,6.622727603851464,95.86910729042158
5,64,16,1,0.039267941412128415,0,89.24637968657012,6.449717329440711,95.69609701601084
0,64,16,1,0.039381564854494164,0,89.24637968657012,6.449830952883077,95.6962106394532
0,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,16,1,0.042168703507390784,0,89.24637968657012,6.452618091535974,95.69899777810609
5,64,16,1,0.035034573241521996,0,89.24637968657012,6.445483961270105,95.69186364784022
0,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
5,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
4,64,16,1,0.08136007536485512,0,89.24637968657012,6.491809463393437,95.73818914996356
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.08136007536485512,0,89.24637968657012,6.491809463393437,95.73818914996356
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.0810707412055325,0,89.24637968657012,6.629022993817449,95.87540268038757
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.08108063489293486,0,89.24637968657012,6.6290328875048505,95.87541257407497
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.08090753692280302,0,89.24637968657012,6.628859789534719,95.87523947610484
